VNUM	LOCALE_NAME
44165	Karanlýk Gladyatör Zýrhý(e)+5
44166	Karanlýk Gladyatör Zýrhý(e)+6
44167	Karanlýk Gladyatör Zýrhý(e)+7
44168	Karanlýk Gladyatör Zýrhý(e)+8
44169	Karanlýk Gladyatör Zýrhý(e)+9
44170	Karanlýk Gladyatör Zýrhý(k)+0
44171	Karanlýk Gladyatör Zýrhý(k)+1
44172	Karanlýk Gladyatör Zýrhý(k)+2
44173	Karanlýk Gladyatör Zýrhý(k)+3
44174	Karanlýk Gladyatör Zýrhý(k)+4
44175	Karanlýk Gladyatör Zýrhý(k)+5
44176	Karanlýk Gladyatör Zýrhý(k)+6
44177	Karanlýk Gladyatör Zýrhý(k)+7
44178	Karanlýk Gladyatör Zýrhý(k)+8
44179	Karanlýk Gladyatör Zýrhý(k)+9
44180	Karanlýk Gladyatör Baþlýðý(e)+0
44181	Karanlýk Gladyatör Baþlýðý(e)+1
44182	Karanlýk Gladyatör Baþlýðý(e)+2
44183	Karanlýk Gladyatör Baþlýðý(e)+3
44184	Karanlýk Gladyatör Baþlýðý(e)+4
44185	Karanlýk Gladyatör Baþlýðý(e)+5
44186	Karanlýk Gladyatör Baþlýðý(e)+6
44187	Karanlýk Gladyatör Baþlýðý(e)+7
44188	Karanlýk Gladyatör Baþlýðý(e)+8
44189	Karanlýk Gladyatör Baþlýðý(e)+9
44190	Karanlýk Gladyatör Baþlýðý(k)+0
44191	Karanlýk Gladyatör Baþlýðý(k)+1
44192	Karanlýk Gladyatör Baþlýðý(k)+2
44193	Karanlýk Gladyatör Baþlýðý(k)+3
44194	Karanlýk Gladyatör Baþlýðý(k)+4
44195	Karanlýk Gladyatör Baþlýðý(k)+5
44196	Karanlýk Gladyatör Baþlýðý(k)+6
44197	Karanlýk Gladyatör Baþlýðý(k)+7
44198	Karanlýk Gladyatör Baþlýðý(k)+8
44199	Karanlýk Gladyatör Baþlýðý(k)+9
44200	Gölge Þeytaný Zýrhý(e)+0
44201	Gölge Þeytaný Zýrhý(e)+1
44202	Gölge Þeytaný Zýrhý(e)+2
44203	Gölge Þeytaný Zýrhý(e)+3
44204	Gölge Þeytaný Zýrhý(e)+4
44205	Gölge Þeytaný Zýrhý(e)+5
44206	Gölge Þeytaný Zýrhý(e)+6
44207	Gölge Þeytaný Zýrhý(e)+7
44208	Gölge Þeytaný Zýrhý(e)+8
44209	Gölge Þeytaný Zýrhý(e)+9
44210	Gölge Þeytaný Zýrhý(k)+0
44211	Gölge Þeytaný Zýrhý(k)+1
44212	Gölge Þeytaný Zýrhý(k)+2
44213	Gölge Þeytaný Zýrhý(k)+3
44214	Gölge Þeytaný Zýrhý(k)+4
44215	Gölge Þeytaný Zýrhý(k)+5
44216	Gölge Þeytaný Zýrhý(k)+6
44217	Gölge Þeytaný Zýrhý(k)+7
44218	Gölge Þeytaný Zýrhý(k)+8
44219	Gölge Þeytaný Zýrhý(k)+9
44220	Gölge Þeytaný Baþlýðý(e)+0
44221	Gölge Þeytaný Baþlýðý(e)+1
44222	Gölge Þeytaný Baþlýðý(e)+2
44223	Gölge Þeytaný Baþlýðý(e)+3
44224	Gölge Þeytaný Baþlýðý(e)+4
44225	Gölge Þeytaný Baþlýðý(e)+5
44226	Gölge Þeytaný Baþlýðý(e)+6
44227	Gölge Þeytaný Baþlýðý(e)+7
44228	Gölge Þeytaný Baþlýðý(e)+8
44229	Gölge Þeytaný Baþlýðý(e)+9
44230	Gölge Þeytaný Baþlýðý(k)+0
44231	Gölge Þeytaný Baþlýðý(k)+1
44232	Gölge Þeytaný Baþlýðý(k)+2
44233	Gölge Þeytaný Baþlýðý(k)+3
44234	Gölge Þeytaný Baþlýðý(k)+4
44235	Gölge Þeytaný Baþlýðý(k)+5
44236	Gölge Þeytaný Baþlýðý(k)+6
44237	Gölge Þeytaný Baþlýðý(k)+7
44238	Gölge Þeytaný Baþlýðý(k)+8
44239	Gölge Þeytaný Baþlýðý(k)+9
44240	Adonis Zýrhý(e)+0
44241	Adonis Zýrhý(e)+1
44242	Adonis Zýrhý(e)+2
44243	Adonis Zýrhý(e)+3
44244	Adonis Zýrhý(e)+4
44245	Adonis Zýrhý(e)+5
44246	Adonis Zýrhý(e)+6
44247	Adonis Zýrhý(e)+7
44248	Adonis Zýrhý(e)+8
44249	Adonis Zýrhý(e)+9
44250	Adonis Zýrhý(k)+0
44251	Adonis Zýrhý(k)+1
44252	Adonis Zýrhý(k)+2
44253	Adonis Zýrhý(k)+3
44254	Adonis Zýrhý(k)+4
44255	Adonis Zýrhý(k)+5
44256	Adonis Zýrhý(k)+6
44257	Adonis Zýrhý(k)+7
44258	Adonis Zýrhý(k)+8
44259	Adonis Zýrhý(k)+9
44260	Adonis Baþlýðý(e)+0
44261	Adonis Baþlýðý(e)+1
44262	Adonis Baþlýðý(e)+2
44263	Adonis Baþlýðý(e)+3
44264	Adonis Baþlýðý(e)+4
44265	Adonis Baþlýðý(e)+5
44266	Adonis Baþlýðý(e)+6
44267	Adonis Baþlýðý(e)+7
44268	Adonis Baþlýðý(e)+8
44269	Adonis Baþlýðý(e)+9
44270	Adonis Baþlýðý(k)+0
44271	Adonis Baþlýðý(k)+1
44272	Adonis Baþlýðý(k)+2
44273	Adonis Baþlýðý(k)+3
44274	Adonis Baþlýðý(k)+4
44275	Adonis Baþlýðý(k)+5
44276	Adonis Baþlýðý(k)+6
44277	Adonis Baþlýðý(k)+7
44278	Adonis Baþlýðý(k)+8
44279	Adonis Baþlýðý(k)+9
44280	Ares Zýrhý(e)+0
44281	Ares Zýrhý(e)+1
44282	Ares Zýrhý(e)+2
44283	Ares Zýrhý(e)+3
44284	Ares Zýrhý(e)+4
44285	Ares Zýrhý(e)+5
44286	Ares Zýrhý(e)+6
44287	Ares Zýrhý(e)+7
44288	Ares Zýrhý(e)+8
44289	Ares Zýrhý(e)+9
44290	Ares Zýrhý(k)+0
44291	Ares Zýrhý(k)+1
44292	Ares Zýrhý(k)+2
44293	Ares Zýrhý(k)+3
44294	Ares Zýrhý(k)+4
44295	Ares Zýrhý(k)+5
44296	Ares Zýrhý(k)+6
44297	Ares Zýrhý(k)+7
44298	Ares Zýrhý(k)+8
44299	Ares Zýrhý(k)+9
44300	Ares Baþlýðý(e)+0
44301	Ares Baþlýðý(e)+1
44302	Ares Baþlýðý(e)+2
44303	Ares Baþlýðý(e)+3
44304	Ares Baþlýðý(e)+4
44305	Ares Baþlýðý(e)+5
44306	Ares Baþlýðý(e)+6
44307	Ares Baþlýðý(e)+7
44308	Ares Baþlýðý(e)+8
44309	Ares Baþlýðý(e)+9
44310	Ares Baþlýðý(k)+0
44311	Ares Baþlýðý(k)+1
44312	Ares Baþlýðý(k)+2
44313	Ares Baþlýðý(k)+3
44314	Ares Baþlýðý(k)+4
44315	Ares Baþlýðý(k)+5
44316	Ares Baþlýðý(k)+6
44317	Ares Baþlýðý(k)+7
44318	Ares Baþlýðý(k)+8
44319	Ares Baþlýðý(k)+9
44320	Ýblis Gölgesi Zýrhý(e)+0
44321	Ýblis Gölgesi Zýrhý(e)+1
44322	Ýblis Gölgesi Zýrhý(e)+2
44323	Ýblis Gölgesi Zýrhý(e)+3
44324	Ýblis Gölgesi Zýrhý(e)+4
44325	Ýblis Gölgesi Zýrhý(e)+5
44326	Ýblis Gölgesi Zýrhý(e)+6
44327	Ýblis Gölgesi Zýrhý(e)+7
44328	Ýblis Gölgesi Zýrhý(e)+8
44329	Ýblis Gölgesi Zýrhý(e)+9
44330	Ýblis Gölgesi Zýrhý(k)+0
44331	Ýblis Gölgesi Zýrhý(k)+1
44332	Ýblis Gölgesi Zýrhý(k)+2
44333	Ýblis Gölgesi Zýrhý(k)+3
44334	Ýblis Gölgesi Zýrhý(k)+4
44335	Ýblis Gölgesi Zýrhý(k)+5
44336	Ýblis Gölgesi Zýrhý(k)+6
44337	Ýblis Gölgesi Zýrhý(k)+7
44338	Ýblis Gölgesi Zýrhý(k)+8
44339	Ýblis Gölgesi Zýrhý(k)+9
44340	Ýblis Gölgesi Baþlýðý(e)+0
44341	Ýblis Gölgesi Baþlýðý(e)+1
44342	Ýblis Gölgesi Baþlýðý(e)+2
44343	Ýblis Gölgesi Baþlýðý(e)+3
44344	Ýblis Gölgesi Baþlýðý(e)+4
44345	Ýblis Gölgesi Baþlýðý(e)+5
44346	Ýblis Gölgesi Baþlýðý(e)+6
44347	Ýblis Gölgesi Baþlýðý(e)+7
44348	Ýblis Gölgesi Baþlýðý(e)+8
44349	Ýblis Gölgesi Baþlýðý(e)+9
44350	Ýblis Gölgesi Baþlýðý(k)+0
44351	Ýblis Gölgesi Baþlýðý(k)+1
44352	Ýblis Gölgesi Baþlýðý(k)+2
44353	Ýblis Gölgesi Baþlýðý(k)+3
44354	Ýblis Gölgesi Baþlýðý(k)+4
44355	Ýblis Gölgesi Baþlýðý(k)+5
44356	Ýblis Gölgesi Baþlýðý(k)+6
44357	Ýblis Gölgesi Baþlýðý(k)+7
44358	Ýblis Gölgesi Baþlýðý(k)+8
44359	Ýblis Gölgesi Baþlýðý(k)+9
44360	Catacomb Muhafýzý Zýrhý(e)+0
44361	Catacomb Muhafýzý Zýrhý(e)+1
44362	Catacomb Muhafýzý Zýrhý(e)+2
44363	Catacomb Muhafýzý Zýrhý(e)+3
44364	Catacomb Muhafýzý Zýrhý(e)+4
44365	Catacomb Muhafýzý Zýrhý(e)+5
44366	Catacomb Muhafýzý Zýrhý(e)+6
44367	Catacomb Muhafýzý Zýrhý(e)+7
44368	Catacomb Muhafýzý Zýrhý(e)+8
44369	Catacomb Muhafýzý Zýrhý(e)+9
44370	Catacomb Muhafýzý Zýrhý(k)+0
44371	Catacomb Muhafýzý Zýrhý(k)+1
44372	Catacomb Muhafýzý Zýrhý(k)+2
44373	Catacomb Muhafýzý Zýrhý(k)+3
44374	Catacomb Muhafýzý Zýrhý(k)+4
44375	Catacomb Muhafýzý Zýrhý(k)+5
44376	Catacomb Muhafýzý Zýrhý(k)+6
44377	Catacomb Muhafýzý Zýrhý(k)+7
44378	Catacomb Muhafýzý Zýrhý(k)+8
44379	Catacomb Muhafýzý Zýrhý(k)+9
44380	Catacomb Muhafýzý Baþlýðý(e)+0
44381	Catacomb Muhafýzý Baþlýðý(e)+1
44382	Catacomb Muhafýzý Baþlýðý(e)+2
44383	Catacomb Muhafýzý Baþlýðý(e)+3
44384	Catacomb Muhafýzý Baþlýðý(e)+4
44385	Catacomb Muhafýzý Baþlýðý(e)+5
44386	Catacomb Muhafýzý Baþlýðý(e)+6
44387	Catacomb Muhafýzý Baþlýðý(e)+7
44388	Catacomb Muhafýzý Baþlýðý(e)+8
44389	Catacomb Muhafýzý Baþlýðý(e)+9
44390	Catacomb Muhafýzý Baþlýðý(k)+0
44391	Catacomb Muhafýzý Baþlýðý(k)+1
44392	Catacomb Muhafýzý Baþlýðý(k)+2
44393	Catacomb Muhafýzý Baþlýðý(k)+3
44394	Catacomb Muhafýzý Baþlýðý(k)+4
44395	Catacomb Muhafýzý Baþlýðý(k)+5
44396	Catacomb Muhafýzý Baþlýðý(k)+6
44397	Catacomb Muhafýzý Baþlýðý(k)+7
44398	Catacomb Muhafýzý Baþlýðý(k)+8
44399	Catacomb Muhafýzý Baþlýðý(k)+9
44400	Antik Gladyatör Zýrhý(e)+0
44401	Antik Gladyatör Zýrhý(e)+1
44402	Antik Gladyatör Zýrhý(e)+2
44403	Antik Gladyatör Zýrhý(e)+3
44404	Antik Gladyatör Zýrhý(e)+4
44405	Antik Gladyatör Zýrhý(e)+5
44406	Antik Gladyatör Zýrhý(e)+6
44407	Antik Gladyatör Zýrhý(e)+7
44408	Antik Gladyatör Zýrhý(e)+8
44409	Antik Gladyatör Zýrhý(e)+9
44410	Antik Gladyatör Zýrhý(k)+0
44411	Antik Gladyatör Zýrhý(k)+1
44412	Antik Gladyatör Zýrhý(k)+2
44413	Antik Gladyatör Zýrhý(k)+3
44414	Antik Gladyatör Zýrhý(k)+4
44415	Antik Gladyatör Zýrhý(k)+5
44416	Antik Gladyatör Zýrhý(k)+6
44417	Antik Gladyatör Zýrhý(k)+7
44418	Antik Gladyatör Zýrhý(k)+8
44419	Antik Gladyatör Zýrhý(k)+9
44420	Antik Gladyatör Baþlýðý(e)+0
44421	Antik Gladyatör Baþlýðý(e)+1
44422	Antik Gladyatör Baþlýðý(e)+2
44423	Antik Gladyatör Baþlýðý(e)+3
44424	Antik Gladyatör Baþlýðý(e)+4
44425	Antik Gladyatör Baþlýðý(e)+5
44426	Antik Gladyatör Baþlýðý(e)+6
44427	Antik Gladyatör Baþlýðý(e)+7
44428	Antik Gladyatör Baþlýðý(e)+8
44429	Antik Gladyatör Baþlýðý(e)+9
44430	Antik Gladyatör Baþlýðý(k)+0
44431	Antik Gladyatör Baþlýðý(k)+1
44432	Antik Gladyatör Baþlýðý(k)+2
44433	Antik Gladyatör Baþlýðý(k)+3
44434	Antik Gladyatör Baþlýðý(k)+4
44435	Antik Gladyatör Baþlýðý(k)+5
44436	Antik Gladyatör Baþlýðý(k)+6
44437	Antik Gladyatör Baþlýðý(k)+7
44438	Antik Gladyatör Baþlýðý(k)+8
44439	Antik Gladyatör Baþlýðý(k)+9
44440	Ak Gladyatör Zýrhý(e)
44441	Ak Gladyatör Zýrhý(k)
44442	Ak Gladyatör Baþlýðý(e)
44443	Ak Gladyatör Baþlýðý(k)
47000	Kýzýl Kabus Kýlýcý+0
47001	Kýzýl Kabus Kýlýcý+1
47002	Kýzýl Kabus Kýlýcý+2
47003	Kýzýl Kabus Kýlýcý+3
47004	Kýzýl Kabus Kýlýcý+4
47005	Kýzýl Kabus Kýlýcý+5
47006	Kýzýl Kabus Kýlýcý+6
47007	Kýzýl Kabus Kýlýcý+7
47008	Kýzýl Kabus Kýlýcý+8
47009	Kýzýl Kabus Kýlýcý+9
47010	Kýzýl Kabus Palasý+0
47011	Kýzýl Kabus Palasý+1
47012	Kýzýl Kabus Palasý+2
47013	Kýzýl Kabus Palasý+3
47014	Kýzýl Kabus Palasý+4
47015	Kýzýl Kabus Palasý+5
47016	Kýzýl Kabus Palasý+6
47017	Kýzýl Kabus Palasý+7
47018	Kýzýl Kabus Palasý+8
47019	Kýzýl Kabus Palasý+9
47020	Kýzýl Kabus Hançeri+0
47021	Kýzýl Kabus Hançeri+1
47022	Kýzýl Kabus Hançeri+2
47023	Kýzýl Kabus Hançeri+3
47024	Kýzýl Kabus Hançeri+4
47025	Kýzýl Kabus Hançeri+5
47026	Kýzýl Kabus Hançeri+6
47027	Kýzýl Kabus Hançeri+7
47028	Kýzýl Kabus Hançeri+8
47029	Kýzýl Kabus Hançeri+9
47030	Kýzýl Kabus Yay+0
47031	Kýzýl Kabus Yay+1
47032	Kýzýl Kabus Yay+2
47033	Kýzýl Kabus Yay+3
47034	Kýzýl Kabus Yay+4
47035	Kýzýl Kabus Yay+5
47036	Kýzýl Kabus Yay+6
47037	Kýzýl Kabus Yay+7
47038	Kýzýl Kabus Yay+8
47039	Kýzýl Kabus Yay+9
47040	Kýzýl Kabus Çan+0
47041	Kýzýl Kabus Çan+1
47042	Kýzýl Kabus Çan+2
47043	Kýzýl Kabus Çan+3
47044	Kýzýl Kabus Çan+4
47045	Kýzýl Kabus Çan+5
47046	Kýzýl Kabus Çan+6
47047	Kýzýl Kabus Çan+7
47048	Kýzýl Kabus Çan+8
47049	Kýzýl Kabus Çan+9
47050	Kýzýl Kabus Yelpazesi+0
47051	Kýzýl Kabus Yelpazesi+1
47052	Kýzýl Kabus Yelpazesi+2
47053	Kýzýl Kabus Yelpazesi+3
47054	Kýzýl Kabus Yelpazesi+4
47055	Kýzýl Kabus Yelpazesi+5
47056	Kýzýl Kabus Yelpazesi+6
47057	Kýzýl Kabus Yelpazesi+7
47058	Kýzýl Kabus Yelpazesi+8
47059	Kýzýl Kabus Yelpazesi+9
47060	Kýzýl Kabus Pençesi+0
47061	Kýzýl Kabus Pençesi+1
47062	Kýzýl Kabus Pençesi+2
47063	Kýzýl Kabus Pençesi+3
47064	Kýzýl Kabus Pençesi+4
47065	Kýzýl Kabus Pençesi+5
47066	Kýzýl Kabus Pençesi+6
47067	Kýzýl Kabus Pençesi+7
47068	Kýzýl Kabus Pençesi+8
47069	Kýzýl Kabus Pençesi+9
47070	Buz Cellatý Kýlýcý+0
47071	Buz Cellatý Kýlýcý+1
47072	Buz Cellatý Kýlýcý+2
47073	Buz Cellatý Kýlýcý+3
47074	Buz Cellatý Kýlýcý+4
47075	Buz Cellatý Kýlýcý+5
47076	Buz Cellatý Kýlýcý+6
47077	Buz Cellatý Kýlýcý+7
47078	Buz Cellatý Kýlýcý+8
47079	Buz Cellatý Kýlýcý+9
47080	Buz Cellatý Palasý+0
47081	Buz Cellatý Palasý+1
47082	Buz Cellatý Palasý+2
47083	Buz Cellatý Palasý+3
47084	Buz Cellatý Palasý+4
47085	Buz Cellatý Palasý+5
47086	Buz Cellatý Palasý+6
47087	Buz Cellatý Palasý+7
47088	Buz Cellatý Palasý+8
47089	Buz Cellatý Palasý+9
47090	Buz Cellatý Hançeri+0
47091	Buz Cellatý Hançeri+1
47092	Buz Cellatý Hançeri+2
47093	Buz Cellatý Hançeri+3
47094	Buz Cellatý Hançeri+4
47095	Buz Cellatý Hançeri+5
47096	Buz Cellatý Hançeri+6
47097	Buz Cellatý Hançeri+7
47098	Buz Cellatý Hançeri+8
47099	Buz Cellatý Hançeri+9
47100	Buz Cellatý Yay+0
47101	Buz Cellatý Yay+1
47102	Buz Cellatý Yay+2
47103	Buz Cellatý Yay+3
47104	Buz Cellatý Yay+4
47105	Buz Cellatý Yay+5
47106	Buz Cellatý Yay+6
47107	Buz Cellatý Yay+7
47108	Buz Cellatý Yay+8
47109	Buz Cellatý Yay+9
47110	Buz Cellatý Çan+0
47111	Buz Cellatý Çan+1
47112	Buz Cellatý Çan+2
47113	Buz Cellatý Çan+3
47114	Buz Cellatý Çan+4
47115	Buz Cellatý Çan+5
47116	Buz Cellatý Çan+6
47117	Buz Cellatý Çan+7
47118	Buz Cellatý Çan+8
47119	Buz Cellatý Çan+9
47120	Buz Cellatý Yelpazesi+0
47121	Buz Cellatý Yelpazesi+1
47122	Buz Cellatý Yelpazesi+2
47123	Buz Cellatý Yelpazesi+3
47124	Buz Cellatý Yelpazesi+4
47125	Buz Cellatý Yelpazesi+5
47126	Buz Cellatý Yelpazesi+6
47127	Buz Cellatý Yelpazesi+7
47128	Buz Cellatý Yelpazesi+8
47129	Buz Cellatý Yelpazesi+9
47130	Buz Cellatý Pençesi+0
47131	Buz Cellatý Pençesi+1
47132	Buz Cellatý Pençesi+2
47133	Buz Cellatý Pençesi+3
47134	Buz Cellatý Pençesi+4
47135	Buz Cellatý Pençesi+5
47136	Buz Cellatý Pençesi+6
47137	Buz Cellatý Pençesi+7
47138	Buz Cellatý Pençesi+8
47139	Buz Cellatý Pençesi+9
47140	Buz Kristali Kýlýcý+0
47141	Buz Kristali Kýlýcý+1
47142	Buz Kristali Kýlýcý+2
47143	Buz Kristali Kýlýcý+3
47144	Buz Kristali Kýlýcý+4
47145	Buz Kristali Kýlýcý+5
47146	Buz Kristali Kýlýcý+6
47147	Buz Kristali Kýlýcý+7
47148	Buz Kristali Kýlýcý+8
47149	Buz Kristali Kýlýcý+9
47150	Buz Kristali Palasý+0
47151	Buz Kristali Palasý+1
47152	Buz Kristali Palasý+2
47153	Buz Kristali Palasý+3
47154	Buz Kristali Palasý+4
47155	Buz Kristali Palasý+5
47156	Buz Kristali Palasý+6
47157	Buz Kristali Palasý+7
47158	Buz Kristali Palasý+8
47159	Buz Kristali Palasý+9
47160	Buz Kristali Hançeri+0
47161	Buz Kristali Hançeri+1
47162	Buz Kristali Hançeri+2
47163	Buz Kristali Hançeri+3
47164	Buz Kristali Hançeri+4
47165	Buz Kristali Hançeri+5
47166	Buz Kristali Hançeri+6
47167	Buz Kristali Hançeri+7
47168	Buz Kristali Hançeri+8
47169	Buz Kristali Hançeri+9
47170	Buz Kristali Yay+0
47171	Buz Kristali Yay+1
47172	Buz Kristali Yay+2
47173	Buz Kristali Yay+3
47174	Buz Kristali Yay+4
47175	Buz Kristali Yay+5
47176	Buz Kristali Yay+6
47177	Buz Kristali Yay+7
47178	Buz Kristali Yay+8
47179	Buz Kristali Yay+9
47180	Buz Kristali Çan+0
47181	Buz Kristali Çan+1
47182	Buz Kristali Çan+2
47183	Buz Kristali Çan+3
47184	Buz Kristali Çan+4
47185	Buz Kristali Çan+5
47186	Buz Kristali Çan+6
47187	Buz Kristali Çan+7
47188	Buz Kristali Çan+8
47189	Buz Kristali Çan+9
47190	Buz Kristali Yelpazesi+0
47191	Buz Kristali Yelpazesi+1
47192	Buz Kristali Yelpazesi+2
47193	Buz Kristali Yelpazesi+3
47194	Buz Kristali Yelpazesi+4
47195	Buz Kristali Yelpazesi+5
47196	Buz Kristali Yelpazesi+6
47197	Buz Kristali Yelpazesi+7
47198	Buz Kristali Yelpazesi+8
47199	Buz Kristali Yelpazesi+9
47200	Buz Kristali Pençesi+0
47201	Buz Kristali Pençesi+1
47202	Buz Kristali Pençesi+2
47203	Buz Kristali Pençesi+3
47204	Buz Kristali Pençesi+4
47205	Buz Kristali Pençesi+5
47206	Buz Kristali Pençesi+6
47207	Buz Kristali Pençesi+7
47208	Buz Kristali Pençesi+8
47209	Buz Kristali Pençesi+9
47210	Asalet Kýlýcý+0
47211	Asalet Kýlýcý+1
47212	Asalet Kýlýcý+2
47213	Asalet Kýlýcý+3
47214	Asalet Kýlýcý+4
47215	Asalet Kýlýcý+5
47216	Asalet Kýlýcý+6
47217	Asalet Kýlýcý+7
47218	Asalet Kýlýcý+8
47219	Asalet Kýlýcý+9
47220	Asalet Palasý+0
47221	Asalet Palasý+1
47222	Asalet Palasý+2
47223	Asalet Palasý+3
47224	Asalet Palasý+4
47225	Asalet Palasý+5
47226	Asalet Palasý+6
47227	Asalet Palasý+7
47228	Asalet Palasý+8
47229	Asalet Palasý+9
47230	Asalet Hançeri+0
47231	Asalet Hançeri+1
47232	Asalet Hançeri+2
47233	Asalet Hançeri+3
47234	Asalet Hançeri+4
47235	Asalet Hançeri+5
47236	Asalet Hançeri+6
47237	Asalet Hançeri+7
47238	Asalet Hançeri+8
47239	Asalet Hançeri+9
47240	Asalet Yay+0
47241	Asalet Yay+1
47242	Asalet Yay+2
47243	Asalet Yay+3
47244	Asalet Yay+4
47245	Asalet Yay+5
47246	Asalet Yay+6
47247	Asalet Yay+7
47248	Asalet Yay+8
47249	Asalet Yay+9
47250	Asalet Çan+0
47251	Asalet Çan+1
47252	Asalet Çan+2
47253	Asalet Çan+3
47254	Asalet Çan+4
47255	Asalet Çan+5
47256	Asalet Çan+6
47257	Asalet Çan+7
47258	Asalet Çan+8
47259	Asalet Çan+9
47260	Asalet Yelpazesi+0
47261	Asalet Yelpazesi+1
47262	Asalet Yelpazesi+2
47263	Asalet Yelpazesi+3
47264	Asalet Yelpazesi+4
47265	Asalet Yelpazesi+5
47266	Asalet Yelpazesi+6
47267	Asalet Yelpazesi+7
47268	Asalet Yelpazesi+8
47269	Asalet Yelpazesi+9
47270	Asalet Pençesi+0
47271	Asalet Pençesi+1
47272	Asalet Pençesi+2
47273	Asalet Pençesi+3
47274	Asalet Pençesi+4
47275	Asalet Pençesi+5
47276	Asalet Pençesi+6
47277	Asalet Pençesi+7
47278	Asalet Pençesi+8
47279	Asalet Pençesi+9
47280	Buz Kutsalý Kýlýcý+0
47281	Buz Kutsalý Kýlýcý+1
47282	Buz Kutsalý Kýlýcý+2
47283	Buz Kutsalý Kýlýcý+3
47284	Buz Kutsalý Kýlýcý+4
47285	Buz Kutsalý Kýlýcý+5
47286	Buz Kutsalý Kýlýcý+6
47287	Buz Kutsalý Kýlýcý+7
47288	Buz Kutsalý Kýlýcý+8
47289	Buz Kutsalý Kýlýcý+9
47290	Buz Kutsalý Palasý+0
47291	Buz Kutsalý Palasý+1
47292	Buz Kutsalý Palasý+2
47293	Buz Kutsalý Palasý+3
47294	Buz Kutsalý Palasý+4
47295	Buz Kutsalý Palasý+5
47296	Buz Kutsalý Palasý+6
47297	Buz Kutsalý Palasý+7
47298	Buz Kutsalý Palasý+8
47299	Buz Kutsalý Palasý+9
47300	Buz Kutsalý Hançeri+0
47301	Buz Kutsalý Hançeri+1
47302	Buz Kutsalý Hançeri+2
47303	Buz Kutsalý Hançeri+3
47304	Buz Kutsalý Hançeri+4
47305	Buz Kutsalý Hançeri+5
47306	Buz Kutsalý Hançeri+6
47307	Buz Kutsalý Hançeri+7
47308	Buz Kutsalý Hançeri+8
47309	Buz Kutsalý Hançeri+9
47310	Buz Kutsalý Yay+0
47311	Buz Kutsalý Yay+1
47312	Buz Kutsalý Yay+2
47313	Buz Kutsalý Yay+3
47314	Buz Kutsalý Yay+4
47315	Buz Kutsalý Yay+5
47316	Buz Kutsalý Yay+6
47317	Buz Kutsalý Yay+7
47318	Buz Kutsalý Yay+8
47319	Buz Kutsalý Yay+9
47320	Buz Kutsalý Çan+0
47321	Buz Kutsalý Çan+1
47322	Buz Kutsalý Çan+2
47323	Buz Kutsalý Çan+3
47324	Buz Kutsalý Çan+4
47325	Buz Kutsalý Çan+5
47326	Buz Kutsalý Çan+6
47327	Buz Kutsalý Çan+7
47328	Buz Kutsalý Çan+8
47329	Buz Kutsalý Çan+9
47330	Buz Kutsalý Yelpazesi+0
47331	Buz Kutsalý Yelpazesi+1
47332	Buz Kutsalý Yelpazesi+2
47333	Buz Kutsalý Yelpazesi+3
47334	Buz Kutsalý Yelpazesi+4
47335	Buz Kutsalý Yelpazesi+5
47336	Buz Kutsalý Yelpazesi+6
47337	Buz Kutsalý Yelpazesi+7
47338	Buz Kutsalý Yelpazesi+8
47339	Buz Kutsalý Yelpazesi+9
47340	Buz Kutsalý Pençesi+0
47341	Buz Kutsalý Pençesi+1
47342	Buz Kutsalý Pençesi+2
47343	Buz Kutsalý Pençesi+3
47344	Buz Kutsalý Pençesi+4
47345	Buz Kutsalý Pençesi+5
47346	Buz Kutsalý Pençesi+6
47347	Buz Kutsalý Pençesi+7
47348	Buz Kutsalý Pençesi+8
47349	Buz Kutsalý Pençesi+9
47350	Buz Pençesi Kýlýcý+0
47351	Buz Pençesi Kýlýcý+1
47352	Buz Pençesi Kýlýcý+2
47353	Buz Pençesi Kýlýcý+3
47354	Buz Pençesi Kýlýcý+4
47355	Buz Pençesi Kýlýcý+5
47356	Buz Pençesi Kýlýcý+6
47357	Buz Pençesi Kýlýcý+7
47358	Buz Pençesi Kýlýcý+8
47359	Buz Pençesi Kýlýcý+9
47360	Buz Pençesi Palasý+0
47361	Buz Pençesi Palasý+1
47362	Buz Pençesi Palasý+2
47363	Buz Pençesi Palasý+3
47364	Buz Pençesi Palasý+4
47365	Buz Pençesi Palasý+5
47366	Buz Pençesi Palasý+6
47367	Buz Pençesi Palasý+7
47368	Buz Pençesi Palasý+8
47369	Buz Pençesi Palasý+9
47370	Buz Pençesi Hançeri+0
47371	Buz Pençesi Hançeri+1
47372	Buz Pençesi Hançeri+2
47373	Buz Pençesi Hançeri+3
47374	Buz Pençesi Hançeri+4
47375	Buz Pençesi Hançeri+5
47376	Buz Pençesi Hançeri+6
47377	Buz Pençesi Hançeri+7
47378	Buz Pençesi Hançeri+8
47379	Buz Pençesi Hançeri+9
47380	Buz Pençesi Yay+0
47381	Buz Pençesi Yay+1
47382	Buz Pençesi Yay+2
47383	Buz Pençesi Yay+3
47384	Buz Pençesi Yay+4
47385	Buz Pençesi Yay+5
47386	Buz Pençesi Yay+6
47387	Buz Pençesi Yay+7
47388	Buz Pençesi Yay+8
47389	Buz Pençesi Yay+9
47390	Buz Pençesi Çan+0
47391	Buz Pençesi Çan+1
